"date";"time";"product";"shop_id"
20140415;1527;"Milk_2";"18"
20140415;1527;"Milk_2";"18"
20140415;1534;"Milk_2";"18"
20140415;1536;"Milk_2";"18"
20140415;1537;"Milk_2";"18"
20140415;1538;"Milk_2";"18"
20140415;1544;"Milk_2";"18"
20140415;1544;"Milk_2";"18"
20140415;1545;"Milk_2";"18"
20140415;1547;"Milk_2";"18"
20140415;1548;"Milk_2";"18"
20140415;1548;"Milk_2";"18"
20140415;1548;"Milk_2";"18"
20140415;1549;"Milk_2";"18"
20140415;1550;"Milk_2";"18"
20140415;1555;"Milk_2";"18"
20140415;1558;"Milk_2";"18"
20140415;1600;"Milk_2";"18"
20140415;1606;"Milk_2";"18"
20140415;1606;"Milk_2";"18"
20140415;1610;"Milk_2";"18"
20140415;1613;"Milk_2";"18"
20140415;1613;"Milk_2";"18"
20140415;1613;"Milk_2";"18"
20140415;1613;"Milk_2";"18"
20140415;1613;"Milk_2";"18"
20140415;1613;"Milk_2";"18"
20140415;1617;"Milk_2";"18"
20140415;1617;"Milk_2";"18"
20140415;1619;"Milk_2";"18"
20140415;1619;"Milk_2";"18"
20140415;1619;"Milk_2";"18"
20140415;1621;"Milk_2";"18"
20140415;1622;"Milk_2";"18"
20140415;1622;"Milk_2";"18"
20140415;1623;"Milk_2";"18"
20140415;1625;"Milk_2";"18"
20140415;1625;"Milk_2";"18"
20140415;1625;"Milk_2";"18"
20140415;1628;"Milk_2";"18"
20140415;1632;"Milk_2";"18"
20140415;1635;"Milk_2";"18"
20140415;1636;"Milk_2";"18"
20140415;1636;"Milk_2";"18"
20140415;1636;"Milk_2";"18"
20140415;1637;"Milk_2";"18"
20140415;1637;"Milk_2";"18"
20140415;1639;"Milk_2";"18"
20140415;1639;"Milk_2";"18"
20140415;1640;"Milk_2";"18"
20140415;1641;"Milk_2";"18"
20140415;1643;"Milk_2";"18"
20140415;1643;"Milk_2";"18"
20140415;1643;"Milk_2";"18"
20140415;1643;"Milk_2";"18"
20140415;1644;"Milk_2";"18"
20140415;1644;"Milk_2";"18"
20140415;1645;"Milk_2";"18"
20140415;1649;"Milk_2";"18"
20140415;1653;"Milk_2";"18"
20140415;1655;"Milk_2";"18"
20140415;1655;"Milk_2";"18"
20140415;1657;"Milk_2";"18"
20140415;1658;"Milk_2";"18"
20140415;1700;"Milk_2";"18"
20140415;1700;"Milk_2";"18"
20140415;1701;"Milk_2";"18"
20140415;1701;"Milk_2";"18"
20140415;1703;"Milk_2";"18"
20140415;1703;"Milk_2";"18"
20140415;1704;"Milk_2";"18"
20140415;1705;"Milk_2";"18"
20140415;1705;"Milk_2";"18"
20140415;1705;"Milk_2";"18"
20140415;1706;"Milk_2";"18"
20140415;1707;"Milk_2";"18"
20140415;1707;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1708;"Milk_2";"18"
20140415;1709;"Milk_2";"18"
20140415;1709;"Milk_2";"18"
20140415;1709;"Milk_2";"18"
20140415;1711;"Milk_2";"18"
20140415;1715;"Milk_2";"18"
20140415;1715;"Milk_2";"18"
20140415;1716;"Milk_2";"18"
20140415;1716;"Milk_2";"18"
20140415;1720;"Milk_2";"18"
20140415;1720;"Milk_2";"18"
20140415;1721;"Milk_2";"18"
20140415;1723;"Milk_2";"18"
20140415;1723;"Milk_2";"18"
20140415;1724;"Milk_2";"18"
20140415;1725;"Milk_2";"18"
20140415;1725;"Milk_2";"18"
20140415;1725;"Milk_2";"18"
20140415;1728;"Milk_2";"18"
20140415;1728;"Milk_2";"18"
20140415;1728;"Milk_2";"18"
20140415;1728;"Milk_2";"18"
20140415;1728;"Milk_2";"18"
20140415;1731;"Milk_2";"18"
20140415;1731;"Milk_2";"18"
20140415;1732;"Milk_2";"18"
20140415;1732;"Milk_2";"18"
20140415;1733;"Milk_2";"18"
20140415;1734;"Milk_2";"18"
20140415;1734;"Milk_2";"18"
20140415;1734;"Milk_2";"18"
20140415;1735;"Milk_2";"18"
20140415;1735;"Milk_2";"18"
20140415;1739;"Milk_2";"18"
20140415;1743;"Milk_2";"18"
20140415;1744;"Milk_2";"18"
20140415;1744;"Milk_2";"18"
20140415;1745;"Milk_2";"18"
20140415;1746;"Milk_2";"18"
20140415;1747;"Milk_2";"18"
20140415;1747;"Milk_2";"18"
20140415;1747;"Milk_2";"18"
20140415;1750;"Milk_2";"18"
20140415;1754;"Milk_2";"18"
20140415;1757;"Milk_2";"18"
20140415;1757;"Milk_2";"18"
20140415;1757;"Milk_2";"18"
20140415;1758;"Milk_2";"18"
20140415;1758;"Milk_2";"18"
20140415;1800;"Milk_2";"18"
20140415;1800;"Milk_2";"18"
20140415;1800;"Milk_2";"18"
20140415;1803;"Milk_2";"18"
20140415;1803;"Milk_2";"18"
20140415;1803;"Milk_2";"18"
20140415;1804;"Milk_2";"18"
20140415;1804;"Milk_2";"18"
20140415;1804;"Milk_2";"18"
20140415;1804;"Milk_2";"18"
20140415;1805;"Milk_2";"18"
20140415;1807;"Milk_2";"18"
20140415;1807;"Milk_2";"18"
20140415;1807;"Milk_2";"18"
20140415;1807;"Milk_2";"18"
20140415;1810;"Milk_2";"18"
20140415;1811;"Milk_2";"18"
20140415;1811;"Milk_2";"18"
20140415;1811;"Milk_2";"18"
20140415;1811;"Milk_2";"18"
20140415;1812;"Milk_2";"18"
20140415;1812;"Milk_2";"18"
20140415;1812;"Milk_2";"18"
20140415;1813;"Milk_2";"18"
20140415;1813;"Milk_2";"18"
20140415;1813;"Milk_2";"18"
20140415;1816;"Milk_2";"18"
20140415;1817;"Milk_2";"18"
20140415;1817;"Milk_2";"18"
20140415;1818;"Milk_2";"18"
20140415;1821;"Milk_2";"18"
20140415;1821;"Milk_2";"18"
20140415;1822;"Milk_2";"18"
20140415;1822;"Milk_2";"18"
20140415;1822;"Milk_2";"18"
20140415;1822;"Milk_2";"18"
20140415;1823;"Milk_2";"18"
20140415;1824;"Milk_2";"18"
20140415;1824;"Milk_2";"18"
20140415;1825;"Milk_2";"18"
20140415;1826;"Milk_2";"18"
20140415;1828;"Milk_2";"18"
20140415;1828;"Milk_2";"18"
20140415;1829;"Milk_2";"18"
20140415;1829;"Milk_2";"18"
20140415;1832;"Milk_2";"18"
20140415;1832;"Milk_2";"18"
20140415;1832;"Milk_2";"18"
20140415;1832;"Milk_2";"18"
20140415;1833;"Milk_2";"18"
20140415;1833;"Milk_2";"18"
20140415;1834;"Milk_2";"18"
20140415;1834;"Milk_2";"18"
20140415;1835;"Milk_2";"18"
20140415;1835;"Milk_2";"18"
20140415;1839;"Milk_2";"18"
20140415;1840;"Milk_2";"18"
20140415;1840;"Milk_2";"18"
20140415;1841;"Milk_2";"18"
20140415;1842;"Milk_2";"18"
20140415;1842;"Milk_2";"18"
20140415;1843;"Milk_2";"18"
20140415;1844;"Milk_2";"18"
20140415;1845;"Milk_2";"18"
20140415;1845;"Milk_2";"18"
20140415;1845;"Milk_2";"18"
20140415;1845;"Milk_2";"18"
20140415;1845;"Milk_2";"18"
20140415;1846;"Milk_2";"18"
20140415;1847;"Milk_2";"18"
20140415;1847;"Milk_2";"18"
20140415;1848;"Milk_2";"18"
20140415;1849;"Milk_2";"18"
20140415;1850;"Milk_2";"18"
20140415;1851;"Milk_2";"18"
20140415;1851;"Milk_2";"18"
20140415;1851;"Milk_2";"18"
20140415;1853;"Milk_2";"18"
20140415;1853;"Milk_2";"18"
20140415;1854;"Milk_2";"18"
20140415;1857;"Milk_2";"18"
20140415;1857;"Milk_2";"18"
20140415;1857;"Milk_2";"18"
20140415;1858;"Milk_2";"18"
20140415;1859;"Milk_2";"18"
20140415;1859;"Milk_2";"18"
20140415;1900;"Milk_2";"18"
20140415;1902;"Milk_2";"18"
20140415;1904;"Milk_2";"18"
20140415;1905;"Milk_2";"18"
20140415;1905;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1907;"Milk_2";"18"
20140415;1908;"Milk_2";"18"
20140415;1910;"Milk_2";"18"
20140415;1917;"Milk_2";"18"
20140415;1919;"Milk_2";"18"
20140415;1919;"Milk_2";"18"
20140415;1919;"Milk_2";"18"
20140415;1920;"Milk_2";"18"
20140415;1920;"Milk_2";"18"
20140415;1922;"Milk_2";"18"
20140415;1925;"Milk_2";"18"
20140415;1925;"Milk_2";"18"
20140415;1929;"Milk_2";"18"
20140415;1929;"Milk_2";"18"
20140415;1932;"Milk_2";"18"
20140415;1932;"Milk_2";"18"
20140415;1933;"Milk_2";"18"
20140415;1933;"Milk_2";"18"
20140415;1933;"Milk_2";"18"
20140415;1935;"Milk_2";"18"
20140415;1937;"Milk_2";"18"
20140415;1937;"Milk_2";"18"
20140415;1937;"Milk_2";"18"
20140415;1938;"Milk_2";"18"
20140415;1938;"Milk_2";"18"
20140415;1939;"Milk_2";"18"
20140415;1944;"Milk_2";"18"
20140415;1945;"Milk_2";"18"
20140415;1945;"Milk_2";"18"
20140415;1947;"Milk_2";"18"
20140415;1947;"Milk_2";"18"
20140415;1949;"Milk_2";"18"
20140415;1950;"Milk_2";"18"
20140415;1952;"Milk_2";"18"
20140415;1952;"Milk_2";"18"
20140415;1959;"Milk_2";"18"
20140415;1959;"Milk_2";"18"
20140415;1959;"Milk_2";"18"
20140415;2001;"Milk_2";"18"
20140415;2002;"Milk_2";"18"
20140415;2002;"Milk_2";"18"
20140415;2005;"Milk_2";"18"
20140415;2005;"Milk_2";"18"
20140415;2008;"Milk_2";"18"
20140415;2011;"Milk_2";"18"
20140415;2012;"Milk_2";"18"
20140415;2013;"Milk_2";"18"
20140415;2014;"Milk_2";"18"
20140415;2014;"Milk_2";"18"
20140415;2015;"Milk_2";"18"
20140415;2015;"Milk_2";"18"
20140415;2015;"Milk_2";"18"
20140415;2016;"Milk_2";"18"
20140415;2021;"Milk_2";"18"
20140415;2024;"Milk_2";"18"
20140415;2026;"Milk_2";"18"
20140415;2027;"Milk_2";"18"
20140415;2027;"Milk_2";"18"
20140415;2030;"Milk_2";"18"
20140415;2031;"Milk_2";"18"
20140415;2031;"Milk_2";"18"
20140415;2034;"Milk_2";"18"
20140415;2035;"Milk_2";"18"
20140415;2037;"Milk_2";"18"
20140415;2040;"Milk_2";"18"
20140415;2044;"Milk_2";"18"
20140415;2045;"Milk_2";"18"
20140415;2045;"Milk_2";"18"
20140415;2049;"Milk_2";"18"
20140415;2049;"Milk_2";"18"
20140415;2051;"Milk_2";"18"
20140415;2051;"Milk_2";"18"
20140415;2052;"Milk_2";"18"
20140415;2054;"Milk_2";"18"
20140415;2057;"Milk_2";"18"
20140415;2058;"Milk_2";"18"
20140415;2059;"Milk_2";"18"
20140415;2106;"Milk_2";"18"
20140415;2108;"Milk_2";"18"
20140415;2108;"Milk_2";"18"
20140415;2108;"Milk_2";"18"
20140415;2108;"Milk_2";"18"
20140415;2109;"Milk_2";"18"
20140415;2112;"Milk_2";"18"
20140415;2114;"Milk_2";"18"
20140415;2115;"Milk_2";"18"
20140415;2115;"Milk_2";"18"
20140415;2115;"Milk_2";"18"
20140415;2115;"Milk_2";"18"
20140415;2116;"Milk_2";"18"
20140415;2116;"Milk_2";"18"
20140415;2116;"Milk_2";"18"
20140415;2117;"Milk_2";"18"
20140415;2122;"Milk_2";"18"
20140415;2124;"Milk_2";"18"
20140415;2126;"Milk_2";"18"
20140415;2126;"Milk_2";"18"
20140415;2127;"Milk_2";"18"
20140415;2127;"Milk_2";"18"
20140415;2127;"Milk_2";"18"
20140415;2127;"Milk_2";"18"
20140415;2130;"Milk_2";"18"
20140415;2130;"Milk_2";"18"
20140415;2130;"Milk_2";"18"
20140415;2130;"Milk_2";"18"
20140415;2131;"Milk_2";"18"
20140415;2136;"Milk_2";"18"
20140415;2138;"Milk_2";"18"
20140415;2138;"Milk_2";"18"
20140415;2141;"Milk_2";"18"
20140415;2141;"Milk_2";"18"
20140415;2143;"Milk_2";"18"
20140415;2143;"Milk_2";"18"
20140415;2147;"Milk_2";"18"
20140415;2147;"Milk_2";"18"
20140415;2147;"Milk_2";"18"
20140415;2149;"Milk_2";"18"
20140415;2153;"Milk_2";"18"
20140415;2153;"Milk_2";"18"
20140415;2154;"Milk_2";"18"
20140415;2154;"Milk_2";"18"
20140415;2159;"Milk_2";"18"
20140415;2159;"Milk_2";"18"
20140415;2159;"Milk_2";"18"
20140415;2159;"Milk_2";"18"
20140415;2203;"Milk_2";"18"
20140415;2205;"Milk_2";"18"
20140415;2206;"Milk_2";"18"
20140415;2206;"Milk_2";"18"
20140415;2210;"Milk_2";"18"
20140415;2211;"Milk_2";"18"
20140415;2211;"Milk_2";"18"
20140415;2211;"Milk_2";"18"
20140415;2211;"Milk_2";"18"
20140415;2213;"Milk_2";"18"
20140415;2216;"Milk_2";"18"
20140415;2220;"Milk_2";"18"
20140415;2223;"Milk_2";"18"
20140415;2229;"Milk_2";"18"
20140415;2229;"Milk_2";"18"
20140415;2230;"Milk_2";"18"
20140415;2232;"Milk_2";"18"
20140415;2234;"Milk_2";"18"
20140415;2235;"Milk_2";"18"
20140415;2236;"Milk_2";"18"
20140415;2244;"Milk_2";"18"
20140415;2246;"Milk_2";"18"
20140415;2247;"Milk_2";"18"
20140415;2255;"Milk_2";"18"
20140415;2255;"Milk_2";"18"
20140415;2258;"Milk_2";"18"
20140415;2258;"Milk_2";"18"
20140601;748;"Milk_2";"18"
20140601;818;"Milk_2";"18"
20140601;818;"Milk_2";"18"
20140601;829;"Milk_2";"18"
20140601;829;"Milk_2";"18"
20140601;829;"Milk_2";"18"
20140601;835;"Milk_2";"18"
20140601;842;"Milk_2";"18"
20140601;846;"Milk_2";"18"
20140601;853;"Milk_2";"18"
20140601;902;"Milk_2";"18"
20140601;902;"Milk_2";"18"
20140601;903;"Milk_2";"18"
20140601;923;"Milk_2";"18"
20140601;937;"Milk_2";"18"
20140601;941;"Milk_2";"18"
20140601;946;"Milk_2";"18"
20140601;946;"Milk_2";"18"
20140601;953;"Milk_2";"18"
20140601;954;"Milk_2";"18"
20140601;955;"Milk_2";"18"
20140601;1002;"Milk_2";"18"
20140601;1004;"Milk_2";"18"
20140601;1008;"Milk_2";"18"
20140601;1017;"Milk_2";"18"
20140601;1017;"Milk_2";"18"
20140601;1017;"Milk_2";"18"
20140601;1018;"Milk_2";"18"
20140601;1018;"Milk_2";"18"
20140601;1021;"Milk_2";"18"
20140601;1022;"Milk_2";"18"
20140601;1022;"Milk_2";"18"
20140601;1022;"Milk_2";"18"
20140601;1027;"Milk_2";"18"
20140601;1027;"Milk_2";"18"
20140601;1027;"Milk_2";"18"
20140601;1037;"Milk_2";"18"
20140601;1042;"Milk_2";"18"
20140601;1045;"Milk_2";"18"
20140601;1047;"Milk_2";"18"
20140601;1049;"Milk_2";"18"
20140601;1049;"Milk_2";"18"
20140601;1049;"Milk_2";"18"
20140601;1049;"Milk_2";"18"
20140601;1050;"Milk_2";"18"
20140601;1050;"Milk_2";"18"
20140601;1050;"Milk_2";"18"
20140601;1052;"Milk_2";"18"
20140601;1052;"Milk_2";"18"
20140601;1055;"Milk_2";"18"
20140601;1055;"Milk_2";"18"
20140601;1055;"Milk_2";"18"
20140601;1057;"Milk_2";"18"
20140601;1058;"Milk_2";"18"
20140601;1102;"Milk_2";"18"
20140601;1102;"Milk_2";"18"
20140601;1104;"Milk_2";"18"
20140601;1105;"Milk_2";"18"
20140601;1105;"Milk_2";"18"
20140601;1106;"Milk_2";"18"
20140601;1108;"Milk_2";"18"
20140601;1109;"Milk_2";"18"
20140601;1113;"Milk_2";"18"
20140601;1115;"Milk_2";"18"
20140601;1117;"Milk_2";"18"
20140601;1117;"Milk_2";"18"
20140601;1118;"Milk_2";"18"
20140601;1119;"Milk_2";"18"
20140601;1122;"Milk_2";"18"
20140601;1122;"Milk_2";"18"
20140601;1124;"Milk_2";"18"
20140601;1124;"Milk_2";"18"
20140601;1126;"Milk_2";"18"
20140601;1126;"Milk_2";"18"
20140601;1129;"Milk_2";"18"
20140601;1135;"Milk_2";"18"
20140601;1135;"Milk_2";"18"
20140601;1135;"Milk_2";"18"
20140601;1135;"Milk_2";"18"
20140601;1135;"Milk_2";"18"
20140601;1136;"Milk_2";"18"
20140601;1136;"Milk_2";"18"
20140601;1137;"Milk_2";"18"
20140601;1140;"Milk_2";"18"
20140601;1141;"Milk_2";"18"
20140601;1141;"Milk_2";"18"
20140601;1143;"Milk_2";"18"
20140601;1144;"Milk_2";"18"
20140601;1144;"Milk_2";"18"
20140601;1146;"Milk_2";"18"
20140601;1153;"Milk_2";"18"
20140601;1154;"Milk_2";"18"
20140601;1155;"Milk_2";"18"
20140601;1156;"Milk_2";"18"
20140601;1156;"Milk_2";"18"
20140601;1206;"Milk_2";"18"
20140601;1206;"Milk_2";"18"
20140601;1217;"Milk_2";"18"
20140601;1217;"Milk_2";"18"
20140601;1217;"Milk_2";"18"
20140601;1219;"Milk_2";"18"
20140601;1221;"Milk_2";"18"
20140601;1221;"Milk_2";"18"
20140601;1221;"Milk_2";"18"
20140601;1222;"Milk_2";"18"
20140601;1222;"Milk_2";"18"
20140601;1222;"Milk_2";"18"
20140601;1222;"Milk_2";"18"
20140601;1223;"Milk_2";"18"
20140601;1223;"Milk_2";"18"
20140601;1223;"Milk_2";"18"
20140601;1223;"Milk_2";"18"
20140601;1224;"Milk_2";"18"
20140601;1224;"Milk_2";"18"
20140601;1227;"Milk_2";"18"
20140601;1229;"Milk_2";"18"
20140601;1232;"Milk_2";"18"
20140601;1233;"Milk_2";"18"
20140601;1234;"Milk_2";"18"
20140601;1236;"Milk_2";"18"
20140601;1237;"Milk_2";"18"
20140601;1237;"Milk_2";"18"
20140601;1237;"Milk_2";"18"
20140601;1240;"Milk_2";"18"
20140601;1247;"Milk_2";"18"
20140601;1247;"Milk_2";"18"
20140601;1249;"Milk_2";"18"
20140601;1249;"Milk_2";"18"
20140601;1249;"Milk_2";"18"
20140601;1251;"Milk_2";"18"
20140601;1254;"Milk_2";"18"
20140601;1255;"Milk_2";"18"
20140601;1257;"Milk_2";"18"
20140601;1258;"Milk_2";"18"
20140601;1258;"Milk_2";"18"
20140601;1300;"Milk_2";"18"
20140601;1301;"Milk_2";"18"
20140601;1302;"Milk_2";"18"
20140601;1306;"Milk_2";"18"
20140601;1306;"Milk_2";"18"
20140601;1308;"Milk_2";"18"
20140601;1310;"Milk_2";"18"
20140601;1319;"Milk_2";"18"
20140601;1320;"Milk_2";"18"
20140601;1320;"Milk_2";"18"
20140601;1320;"Milk_2";"18"
20140601;1321;"Milk_2";"18"
20140601;1323;"Milk_2";"18"
20140601;1323;"Milk_2";"18"
20140601;1325;"Milk_2";"18"
20140601;1325;"Milk_2";"18"
20140601;1325;"Milk_2";"18"
20140601;1325;"Milk_2";"18"
20140601;1325;"Milk_2";"18"
20140601;1326;"Milk_2";"18"
20140601;1326;"Milk_2";"18"
20140601;1328;"Milk_2";"18"
20140601;1328;"Milk_2";"18"
20140601;1329;"Milk_2";"18"
20140601;1329;"Milk_2";"18"
20140601;1329;"Milk_2";"18"
20140601;1329;"Milk_2";"18"
20140601;1332;"Milk_2";"18"
20140601;1333;"Milk_2";"18"
20140601;1335;"Milk_2";"18"
20140601;1338;"Milk_2";"18"
20140601;1339;"Milk_2";"18"
20140601;1340;"Milk_2";"18"
20140601;1343;"Milk_2";"18"
20140601;1344;"Milk_2";"18"
20140601;1346;"Milk_2";"18"
20140601;1346;"Milk_2";"18"
20140601;1347;"Milk_2";"18"
20140601;1347;"Milk_2";"18"
20140601;1348;"Milk_2";"18"
20140601;1350;"Milk_2";"18"
20140601;1352;"Milk_2";"18"
20140601;1353;"Milk_2";"18"
20140601;1353;"Milk_2";"18"
20140601;1354;"Milk_2";"18"
20140601;1354;"Milk_2";"18"
20140601;1356;"Milk_2";"18"
20140601;1356;"Milk_2";"18"
20140601;1357;"Milk_2";"18"
20140601;1359;"Milk_2";"18"
20140601;1359;"Milk_2";"18"
20140601;1401;"Milk_2";"18"
20140601;1401;"Milk_2";"18"
20140601;1404;"Milk_2";"18"
20140601;1405;"Milk_2";"18"
20140601;1407;"Milk_2";"18"
20140601;1407;"Milk_2";"18"
20140601;1407;"Milk_2";"18"
20140601;1407;"Milk_2";"18"
20140601;1409;"Milk_2";"18"
20140601;1409;"Milk_2";"18"
20140601;1414;"Milk_2";"18"
20140601;1416;"Milk_2";"18"
20140601;1417;"Milk_2";"18"
20140601;1422;"Milk_2";"18"
20140601;1423;"Milk_2";"18"
20140601;1423;"Milk_2";"18"
20140601;1423;"Milk_2";"18"
20140601;1425;"Milk_2";"18"
20140601;1426;"Milk_2";"18"
20140601;1427;"Milk_2";"18"
20140601;1427;"Milk_2";"18"
20140601;1428;"Milk_2";"18"
20140601;1428;"Milk_2";"18"
20140601;1429;"Milk_2";"18"
20140601;1433;"Milk_2";"18"
20140601;1433;"Milk_2";"18"
20140601;1434;"Milk_2";"18"
20140601;1435;"Milk_2";"18"
20140601;1439;"Milk_2";"18"
20140601;1440;"Milk_2";"18"
20140601;1440;"Milk_2";"18"
20140601;1441;"Milk_2";"18"
20140601;1441;"Milk_2";"18"
20140601;1441;"Milk_2";"18"
20140601;1441;"Milk_2";"18"
20140601;1442;"Milk_2";"18"
20140601;1444;"Milk_2";"18"
20140601;1445;"Milk_2";"18"
20140601;1445;"Milk_2";"18"
20140601;1446;"Milk_2";"18"
20140601;1446;"Milk_2";"18"
20140601;1448;"Milk_2";"18"
20140601;1450;"Milk_2";"18"
20140601;1450;"Milk_2";"18"
20140601;1454;"Milk_2";"18"
20140601;1457;"Milk_2";"18"
20140601;1457;"Milk_2";"18"
20140601;1457;"Milk_2";"18"
20140601;1459;"Milk_2";"18"
20140601;1459;"Milk_2";"18"
20140601;1459;"Milk_2";"18"
20140601;1459;"Milk_2";"18"
20140601;1500;"Milk_2";"18"
20140601;1500;"Milk_2";"18"
20140601;1500;"Milk_2";"18"
20140601;1500;"Milk_2";"18"
20140601;1501;"Milk_2";"18"
20140601;1501;"Milk_2";"18"
20140601;1503;"Milk_2";"18"
20140601;1504;"Milk_2";"18"
20140601;1507;"Milk_2";"18"
20140601;1507;"Milk_2";"18"
20140601;1509;"Milk_2";"18"
20140601;1510;"Milk_2";"18"
20140601;1512;"Milk_2";"18"
20140601;1517;"Milk_2";"18"
20140601;1518;"Milk_2";"18"
20140601;1518;"Milk_2";"18"
20140601;1518;"Milk_2";"18"
20140601;1518;"Milk_2";"18"
20140601;1519;"Milk_2";"18"
20140601;1526;"Milk_2";"18"
20140601;1526;"Milk_2";"18"
20140601;1528;"Milk_2";"18"
20140601;1531;"Milk_2";"18"
20140601;1531;"Milk_2";"18"
20140601;1533;"Milk_2";"18"
20140601;1535;"Milk_2";"18"
20140601;1535;"Milk_2";"18"
20140601;1535;"Milk_2";"18"
20140601;1537;"Milk_2";"18"
20140601;1537;"Milk_2";"18"
20140601;1537;"Milk_2";"18"
20140601;1542;"Milk_2";"18"
20140601;1542;"Milk_2";"18"
20140601;1542;"Milk_2";"18"
20140601;1543;"Milk_2";"18"
20140601;1553;"Milk_2";"18"
20140601;1553;"Milk_2";"18"
20140601;1554;"Milk_2";"18"
20140601;1556;"Milk_2";"18"
20140601;1556;"Milk_2";"18"
20140601;1556;"Milk_2";"18"
20140601;1556;"Milk_2";"18"
20140601;1558;"Milk_2";"18"
20140601;1558;"Milk_2";"18"
20140601;1600;"Milk_2";"18"
20140601;1600;"Milk_2";"18"
20140601;1601;"Milk_2";"18"
20140601;1603;"Milk_2";"18"
20140601;1603;"Milk_2";"18"
20140601;1604;"Milk_2";"18"
20140601;1605;"Milk_2";"18"
20140601;1605;"Milk_2";"18"
20140601;1607;"Milk_2";"18"
20140601;1608;"Milk_2";"18"
20140601;1608;"Milk_2";"18"
20140601;1609;"Milk_2";"18"
20140601;1613;"Milk_2";"18"
20140601;1613;"Milk_2";"18"
20140601;1618;"Milk_2";"18"
20140601;1618;"Milk_2";"18"
20140601;1618;"Milk_2";"18"
20140601;1620;"Milk_2";"18"
20140601;1622;"Milk_2";"18"
20140601;1626;"Milk_2";"18"
20140601;1627;"Milk_2";"18"
20140601;1627;"Milk_2";"18"
20140601;1627;"Milk_2";"18"
20140601;1628;"Milk_2";"18"
20140601;1629;"Milk_2";"18"
20140601;1629;"Milk_2";"18"
20140601;1631;"Milk_2";"18"
20140601;1631;"Milk_2";"18"
20140601;1631;"Milk_2";"18"
20140601;1632;"Milk_2";"18"
20140601;1633;"Milk_2";"18"
20140601;1636;"Milk_2";"18"
20140601;1638;"Milk_2";"18"
20140601;1643;"Milk_2";"18"
20140601;1643;"Milk_2";"18"
20140601;1646;"Milk_2";"18"
20140601;1646;"Milk_2";"18"
20140601;1648;"Milk_2";"18"
20140601;1648;"Milk_2";"18"
20140601;1649;"Milk_2";"18"
20140601;1649;"Milk_2";"18"
20140601;1655;"Milk_2";"18"
20140601;1655;"Milk_2";"18"
20140601;1655;"Milk_2";"18"
20140601;1657;"Milk_2";"18"
20140601;1658;"Milk_2";"18"
20140601;1658;"Milk_2";"18"
20140601;1658;"Milk_2";"18"
20140601;1658;"Milk_2";"18"
20140601;1700;"Milk_2";"18"
20140601;1700;"Milk_2";"18"
20140601;1701;"Milk_2";"18"
20140601;1703;"Milk_2";"18"
20140601;1703;"Milk_2";"18"
20140601;1704;"Milk_2";"18"
20140601;1705;"Milk_2";"18"
20140601;1706;"Milk_2";"18"
20140601;1707;"Milk_2";"18"
20140601;1707;"Milk_2";"18"
20140601;1707;"Milk_2";"18"
20140601;1713;"Milk_2";"18"
20140601;1714;"Milk_2";"18"
20140601;1715;"Milk_2";"18"
20140601;1716;"Milk_2";"18"
20140601;1719;"Milk_2";"18"
20140601;1720;"Milk_2";"18"
20140601;1721;"Milk_2";"18"
20140601;1723;"Milk_2";"18"
20140601;1724;"Milk_2";"18"
20140601;1724;"Milk_2";"18"
20140601;1725;"Milk_2";"18"
20140601;1725;"Milk_2";"18"
20140601;1725;"Milk_2";"18"
20140601;1727;"Milk_2";"18"
20140601;1728;"Milk_2";"18"
20140601;1728;"Milk_2";"18"
20140601;1729;"Milk_2";"18"
20140601;1729;"Milk_2";"18"
20140601;1732;"Milk_2";"18"
20140601;1732;"Milk_2";"18"
20140601;1732;"Milk_2";"18"
20140601;1732;"Milk_2";"18"
20140601;1732;"Milk_2";"18"
20140601;1734;"Milk_2";"18"
20140601;1734;"Milk_2";"18"
20140601;1735;"Milk_2";"18"
20140601;1737;"Milk_2";"18"
20140601;1737;"Milk_2";"18"
20140601;1737;"Milk_2";"18"
20140601;1737;"Milk_2";"18"
20140601;1737;"Milk_2";"18"
20140601;1740;"Milk_2";"18"
20140601;1740;"Milk_2";"18"
20140601;1741;"Milk_2";"18"
20140601;1741;"Milk_2";"18"
20140601;1742;"Milk_2";"18"
20140601;1742;"Milk_2";"18"
20140601;1743;"Milk_2";"18"
20140601;1743;"Milk_2";"18"
20140601;1744;"Milk_2";"18"
20140601;1746;"Milk_2";"18"
20140601;1746;"Milk_2";"18"
20140601;1746;"Milk_2";"18"
20140601;1746;"Milk_2";"18"
20140601;1749;"Milk_2";"18"
20140601;1749;"Milk_2";"18"
20140601;1751;"Milk_2";"18"
20140601;1751;"Milk_2";"18"
20140601;1752;"Milk_2";"18"
20140601;1753;"Milk_2";"18"
20140601;1755;"Milk_2";"18"
20140601;1755;"Milk_2";"18"
20140601;1801;"Milk_2";"18"
20140601;1802;"Milk_2";"18"
